135048	156860
72779	280343
81950	167741
124982	309198
88282	144578
73873	168405
25548	267403
14358	304821
27491	283524
54748	207140
11606	163012
32153	177649
31295	213989
88085	188830
73156	163911
12719	295903
71215	165503
40585	208979
114712	150500
81829	278582
1359	272328
7759	287578
37376	152395
62494	175615
104067	161470
90949	162347
91299	259303
91542	217674
97316	200935
133019	198053
13459	282414
121528	296109
44049	263033
119241	259856
17098	164083
12598	190481
88226	170566
23257	212417
78780	274648
66854	149726
46043	206233
32771	271118
45991	222721
115336	274524
101692	284613
32760	195895
22243	155819
10934	278848
6112	170438
65828	146634
784	288300
80411	192374
133897	152995
115791	282455
1145	184683
6710	192973
111980	304578
87719	263817
79260	266831
73967	270439
89695	145660
60006	280047
136040	298422
16772	197273
43282	192072
960	248200
84294	166221
45617	186712
66561	280444
23340	220158
113501	158616
116944	276432
78203	186649
93166	241479
113676	177851
113301	279700
4960	166458
86928	170823
69407	272343
102706	279259
56640	270600
82826	191108
117888	277541
51619	238007
25306	281782
74223	246422
74487	168126
12545	270627
114007	198578
40934	174888
138010	155657
34202	215996
45448	226322
87677	222962
68778	142584
88464	266176
126423	275951
35150	160655
112505	310565
15968	213802
29039	296440
82692	278294
42308	276702
86095	180725
113205	296159
102457	239398
21851	150147
3281	144222
72963	170836
6727	235390
20128	160343
36337	146740
117018	168419
97040	161869
3244	224184
50068	196350
135836	154702
135677	173565
88517	209297
33708	141823
123630	192269
99387	274765
46029	148761
104001	304177
135098	202196
122315	208673
58390	193125
37988	253592
1624	307628
77634	281283
136386	300393
49872	151144
78270	146074
130975	164624
66360	232482
94307	288967
63336	211822
48018	174017
103738	154783
58614	158510
115446	310640
41723	307354
97746	310788
66000	206097
105290	142687
44859	165728
37915	162543
35548	163510
125647	151611
66617	147645
76972	150092
19288	227625
105457	182361
16871	234078
5466	155496
96135	298354
128590	269043
89554	190084
88101	195805
88236	161927
84475	286886
3845	306659
112043	142076
133435	298819
96550	270559
18484	163396
135868	171246
30560	183382
83335	169362
130698	213535
92970	259178
116879	211344
76649	307528
68685	166709
75192	198749
32077	172124
95216	239552
40415	266624
98724	220008
55042	222505
119228	270716
90654	169810
67106	201791
15002	272874
20339	161138
91186	227047
51746	297038
5568	279643
134383	284230
84266	296183
15302	277421
56926	285538
26456	162802
124623	255908
15333	165821
81502	144755
57209	301823
92543	267076
100396	266679
46966	184141
10218	297001
98600	201040
94983	159690
69246	200930
84601	188566
111309	148612
14132	143589
1650	281007
62909	152178
106725	161468
27106	262189
89691	210646
91452	306280
13022	224410
28771	274246
6457	301861
105243	153037
16605	256349
3573	296907
112706	215376
87217	260480
91313	226144
106887	196110
133062	253183
44104	308121
39419	211117
212	216483
108799	229682
120600	228174
93880	150898
54329	303518
111187	158194
24857	150880
7848	198249
128670	222988
135852	193307
45090	197246
58732	214951
36443	156069
96912	225584
112100	206405
84383	191190
64453	289729
13948	182903
49622	210831
117992	308709
13971	234029
139552	141193
31685	224376
106374	160010
42015	154040
65721	273554
55508	228566
110078	169694
632	161127
137607	198447
22846	214635
81245	295403
66818	140987
15120	222992
92799	149884
74902	225002
112191	187962
139271	149135
26399	205684
120911	254420
44778	173952
95651	224874
58533	241752
123126	291999
111692	166497
30171	157730
122060	226757
15663	274141
114217	157297
66281	264230
17617	309860
102890	255265
80396	270853
40053	201890
34835	188418
32229	149515
121549	241378
24256	155899
37480	301049
57806	176339
42337	182210
105250	210196
93533	306517
93170	211324
108241	188278
47645	285235
28381	275530
114285	225662
21119	261508
127008	223015
71589	247743
119005	261488
128427	214656
101937	175660
120614	273299
121410	295741
136826	275501
10176	272311
137965	270734
124055	196722
115173	289459
137336	207659
135608	158498
89180	260163
61063	156768
5881	274134
3418	170820
68280	274784
126776	181698
94316	265747
18797	275864
122252	225393
35634	278024
139837	261127
3254	181696
55399	188989
124381	161033
138305	195394
43118	209914
36485	169801
89242	256512
107128	302171
93510	280179
122354	213809
61975	308456
116713	215741
138478	222814
76114	297239
78804	174062
122750	259625
46864	271659
67254	172609
19934	302332
26395	295907
77283	208463
107552	166853
93624	183749
49961	169436
132031	144519
70683	187824
91815	172281
49162	190743
14972	181922
26205	156992
117487	144666
2509	273128
64321	169114
47457	185585
11898	271921
24080	273239
26757	281856
109162	190584
62653	145197
84999	223237
57547	250217
12316	181760
134458	158977
46455	227191
91399	265860
11374	273020
97191	165806
73939	174815
8315	260110
99688	191847
12729	304511
36098	285047
113856	212841
48228	214134
41100	275677
4606	169312
73802	273850
23565	163824
80257	288996
50277	259151
73532	170415
65418	237024
9809	253484
20579	199584
107103	199025
9885	302318
95840	289594
81076	211240
24092	254336
33255	142300
19413	154802
10236	192942
102640	227753
19379	170433
72857	213689
56831	215770
134717	296914
21261	167584
93175	273075
71170	297058
47809	185810
97120	278445
111491	276766
73627	229638
47932	212490
91645	261061
51809	147678
127504	201225
43315	292837
4729	225019
120320	272163
20578	199582
18216	215230
6940	281237
42888	273934
48622	283132
100587	144693
120722	236044
128648	173178
36894	158162
109884	160608
55834	254595
59368	268920
136554	289507
71929	144904
43165	183277
75080	208668
83689	163629
78264	294730
34991	143988
127495	301117
36763	260018
74043	154644
24443	275661
126060	288335
62745	296999
90095	143055
19711	229753
79010	310235
59896	237236
54314	282821
1020	150767
114895	143369
60624	207095
66764	149467
122223	145717
31978	261179
120681	302847
115321	283470
100487	198549
49807	240005
7234	293280
24307	150732
29121	208904
111630	297332
133254	174213
104024	210180
60320	270658
29301	184990
108785	296139
67516	210146
42414	229794
64492	187753
133437	298821
57180	172740
69593	172109
133760	291068
90415	273897
103291	299635
107834	275659
8947	150677
51506	258330
113358	256868
46234	264794
106100	294319
70909	182734
17128	140417
109205	225831
110449	222952
75287	281419
138023	272440
45669	189682
69180	274812
72285	143874
1996	238897
45052	192205
30119	286693
97119	278443
53460	155317
72904	253575
94918	183070
120200	166454
132458	163997
5779	243340
47059	208743
95543	309874
102932	209082
15413	230424
104597	143957
46866	271660
88312	178593
36858	278014
100556	182517
63704	239494
118628	199095
89210	166354
40073	266889
70717	154517
128431	151113
80892	148798
15435	167398
55947	216315
78641	277794
93645	146404
69131	248937
80650	168747
113108	170598
59702	259826
65787	234609
62591	260191
31966	171881
110738	259365
112849	180505
115261	275220
91807	207873
10193	285153
60799	220846
74106	297869
91457	306187
6990	233503
9046	142430
40459	227453
30939	182425
4020	182244
31698	189435
125773	171678
80298	201798
43504	162007
6717	170003
14114	161292
36759	198391
105794	182055
105831	264338
13417	292236
39171	231296
85043	182776
133394	286855
45850	214253
102809	256939
1454	216133
103327	155439
56526	232349
18396	209931
85985	192273
46894	296394
23887	217797
54070	266804
6860	164887
16621	274137
110896	260369
84043	183371
108239	188275
57239	163458
56952	170204
75951	146412
123853	212373
15422	262815
48736	231222
12357	272913
131991	301445
42907	193375
32505	170623
94727	161674
3288	247540
95083	287723
88920	234916
84130	268232
15307	182369
73713	235084
1970	170521
127233	274560
69093	162452
61571	243187
112821	209905
100089	207265
100900	216811
117967	215418
51817	293597
44094	183847
12747	285761
13863	170934
133155	237339
53046	282335
47711	213374
92555	213398
24395	259862
10455	165458
65251	170083
34541	159796
21819	278402
11668	308564
96084	273722
98559	302830
138879	226045
104377	190141
78820	286840
19665	147833
119374	182846
74711	226444
130366	279089
72022	165086
76349	291357
110628	162595
50071	196352
135990	218278
30732	208993
135268	145826
16150	288970
102579	193180
44095	183849
6376	170574
56991	286630
119785	146299
52911	248013
14614	231705
132924	196460
44490	219576
109758	212923
112411	158374
105973	163929
76326	223820
32298	147975
75737	225455
49725	187687
123246	281404
13144	149555
54111	265743
3969	172012
70942	156310
120286	157964
18286	273562
88770	153488
19562	223452
26769	222988
16518	301553
95529	169641
112201	237377
89124	189061
71395	245537
138846	285787
96363	284776
28050	271963
59032	301727
139123	227229
104660	154215
17791	182135
2701	238702
39245	294220
123885	278235
64772	306696
45596	181762
118996	159683
87185	221299
96516	184940
139497	216556
42918	289124
120349	222802
216	273795
76398	299107
84471	210266
42101	180514
116129	147949
68822	285567
79585	272046
31485	311023
19588	270557
83365	143847
118442	191672
101339	308028
14924	159696
119769	169756
94170	166928
32211	290321
136451	144709
11598	218486
139945	152417
90043	184401
93549	245341
139102	196949
45602	225597
25423	152437
109297	189170
117666	246365
11496	153377
30352	307647
96199	225501
12322	217321
88733	143737
24885	142969
99192	288529
75627	299339
43437	146609
90790	192453
93911	160744
14933	273506
69607	276120
56309	273422
98564	282523
61760	299983
2843	310822
5083	294664
13454	267561
84552	202439
81782	224475
72933	218676
85287	226823
114917	182086
81792	206114
29264	143930
107532	153717
65490	217522
17717	286077
11081	271415
53003	261501
3593	149087
3198	159309
68726	285781
8677	277452
52605	272567
41977	257056
112620	294029
12967	147069
105708	262237
43007	182289
137471	159122
102943	167060
12593	235893
8578	155783
127383	271190
105331	170215
75871	174715
43491	152043
16404	225571
132946	229376
123075	192213
50965	142724
137274	158525
80936	165983
14398	178714
114463	271447
63191	290446
132143	210060
21747	296595
123524	156390
38750	141821
120282	230934
12229	213021
53865	295028
119017	280811
31560	208549
113862	158942
8270	213077
113506	273627
18806	216964
70618	182515
91945	273749
15964	208727
42704	228293
118947	151685
103213	164569
38917	212678
4430	144953
66887	287351
51377	230944
64887	188022
87364	154212
36929	255148
76958	283235
133843	297615
70870	281703
138299	182488
86022	140307
3966	172010
12422	307205
37386	266514
47895	306596
48723	191612
21249	253201
96531	211380
86488	277902
69401	165718
55222	298683
109989	141161
71938	273400
83904	181901
120889	271187
22227	281742
28108	219665
80875	255428
66413	224929
49939	258259
763	271953
81019	214521
84147	157691
118695	210467
97374	270314
37375	163045
88490	152271
99856	213178
18244	280168
39262	261878
137163	149610
52512	166430
69117	270889
87791	276588
21502	184483
50954	206284
17526	301381
85873	234082
50303	298098
47824	272529
4022	182245
51636	215536
7274	144605
99394	274040
23356	147048
6097	187483
48979	238323
88442	240143
129836	233184
31261	277727
81984	171901
105213	140617
126704	280661
23275	159643
1745	261047
85905	298237
69421	277100
45100	255787
10374	209239
121445	284807
30313	290290
101849	182728
95079	144088
104552	271294
44701	149225
132896	277529
5771	144987
110798	311182
6689	285704
4510	257736
61222	147886
111912	260248
9449	143182
46039	266744
84740	216042
114331	232356
90397	210592
7978	146766
43833	169959
44457	232858
43983	169649
35124	277630
41171	310837
71809	274084
2112	257624
61145	182382
7619	184871
15680	275182
14702	157290
10569	223670
110352	146429
53394	291784
86291	224731
129145	262226
89376	239462
107937	290822
87063	265907
129680	274361
71101	152097
5669	200591
85410	231739
64412	162589
104869	147062
17248	206421
80583	228648
7647	292891
62582	199857
126472	145953
53873	147531
126698	174054
12912	213359
59445	301356
120571	253340
135088	187515
139496	216554
41850	233857
44425	176944
108235	250555
12931	214231
135733	275864
63764	278181
69003	252955
55918	283025
110774	213821
15765	175044
80283	218018
9840	256119
130299	152850
3137	171178
133040	208126
92480	163696
105279	271832
110378	238111
98027	282239
109750	282746
94192	282091
73056	158266
103071	165040
126207	226280
27815	289161
23692	275303
137596	274624
118382	261235
88278	188914
36884	288730
90243	231667
14030	271687
82904	275473
39152	161901
84872	296450
103657	258566
478	185143
94836	309907
100886	170800
72387	273460
105308	157192
79956	233912
21214	259949
116907	173076
139616	276795
60148	292190
116601	221564
127076	226032
129283	246645
122097	297145
41063	253927
5033	254946
120177	289811
78184	170534
37716	285283
103144	266569
130541	143255
16042	225484
106454	287048
72046	281551
26661	279848
54123	273616
128406	310330
22473	253109
77334	150603
55667	286403
104455	199836
95921	227500
39795	173219
33088	216298
89520	254300
62470	182172
117308	280809
30470	227117
114382	234489
59255	216610
76207	222222
6849	172067
35526	176929
48738	231225
25262	166767
123721	283410
82241	210157
44521	288492
118504	299417
123624	252995
13579	189374
11986	162909
128753	155127
108602	153591
108146	253802
72142	141214
80065	226570
54755	301803
22263	171390
129927	294669
45910	154623
44508	257360
83956	196332
21927	255588
124701	253079
55576	150404
25384	216079
75683	227343
125122	284184
77025	217016
61301	270507
83710	157406
52645	210363
2620	196409
66243	233530
24002	194635
2564	151402
59387	299180
68835	276499
137703	248305
132437	168862
63290	147844
72447	225358
27148	278580
86790	146229
46069	172144
100403	310312
19042	275773
9776	141712
100443	182331
25847	169328
107387	227336
104513	279868
35157	213631
124524	144173
49581	173011
63588	249427
135890	153618
76971	274617
131354	257835
88964	174364
112031	211096
64629	262700
7678	281085
19467	277671
10660	226907
99461	178062
43268	187818
89653	215122
56075	141031
132750	162635
14970	273664
57363	160076
44285	191238
60562	160702
6466	140467
12829	245526
101338	308026
44891	247756
102531	280759
96228	168952
122030	183458
56645	280493
84767	213708
73285	266229
95954	217833
55719	264001
106203	231416
34719	161348
114082	210182
7575	266423
109298	189172
91983	273387
125309	277104
11736	281158
137614	181836
31539	296952
56475	201036
87650	191440
78277	209780
72574	200174
14643	169421
